744.000000   2.26696e-04   7.11239e-05  -1.02646e-04  -2.64604e-04  -3.92315e-04  -6.09591e-04
745.000000   2.26948e-04   7.17555e-05  -1.01906e-04  -2.63790e-04  -3.91508e-04  -6.08806e-04
746.000000   2.26885e-04   7.21144e-05  -1.01247e-04  -2.62946e-04  -3.90772e-04  -6.08271e-04
747.000000   2.27082e-04   7.27515e-05  -9.99864e-05  -2.61257e-04  -3.89203e-04  -6.06777e-04
748.000000   2.27360e-04   7.35340e-05  -9.85133e-05  -2.59426e-04  -3.87433e-04  -6.04916e-04
749.000000   2.26910e-04   7.33932e-05  -9.83556e-05  -2.58996e-04  -3.86777e-04  -6.03767e-04
750.000000   2.25306e-04   7.18457e-05  -9.98015e-05  -2.60341e-04  -3.87916e-04  -6.04499e-04
751.000000   2.25157e-04   7.15654e-05  -1.00027e-04  -2.60561e-04  -3.87859e-04  -6.03957e-04
752.000000   2.25561e-04   7.14506e-05  -1.00341e-04  -2.60754e-04  -3.87545e-04  -6.02968e-04
753.000000   2.23899e-04   6.93039e-05  -1.02838e-04  -2.63179e-04  -3.89306e-04  -6.03965e-04
754.000000   2.24303e-04   6.94814e-05  -1.02951e-04  -2.63183e-04  -3.88712e-04  -6.02775e-04
755.000000   2.24061e-04   6.90824e-05  -1.03664e-04  -2.63895e-04  -3.89044e-04  -6.02773e-04
756.000000   2.23166e-04   6.82989e-05  -1.04496e-04  -2.64788e-04  -3.89820e-04  -6.03401e-04
757.000000   2.25114e-04   7.05439e-05  -1.02034e-04  -2.62379e-04  -3.87655e-04  -6.01571e-04
758.000000   2.24463e-04   7.02072e-05  -1.02052e-04  -2.62297e-04  -3.87962e-04  -6.02459e-04
759.000000   2.23679e-04   6.98338e-05  -1.02140e-04  -2.62299e-04  -3.88186e-04  -6.02976e-04
760.000000   2.24324e-04   7.07414e-05  -1.00922e-04  -2.60900e-04  -3.86742e-04  -6.01418e-04
761.000000   2.22734e-04   6.92600e-05  -1.02209e-04  -2.62022e-04  -3.87612e-04  -6.01927e-04
762.000000   2.22199e-04   6.87754e-05  -1.02400e-04  -2.61915e-04  -3.87143e-04  -6.00933e-04
763.000000   2.21495e-04   6.79659e-05  -1.02929e-04  -2.61927e-04  -3.86781e-04  -6.00010e-04
764.000000   2.20747e-04   6.69017e-05  -1.03975e-04  -2.62428e-04  -3.86674e-04  -5.98954e-04
765.000000   2.20877e-04   6.68482e-05  -1.04090e-04  -2.62325e-04  -3.86237e-04  -5.97899e-04
766.000000   2.20960e-04   6.69066e-05  -1.04083e-04  -2.62272e-04  -3.86078e-04  -5.97517e-04
767.000000   2.22199e-04   6.80188e-05  -1.03100e-04  -2.61224e-04  -3.84716e-04  -5.95827e-04
768.000000   2.23208e-04   6.89354e-05  -1.02387e-04  -2.60454e-04  -3.83664e-04  -5.94564e-04
769.000000   2.23516e-04   6.94358e-05  -1.01908e-04  -2.60065e-04  -3.83349e-04  -5.94342e-04
770.000000   2.23749e-04   7.00684e-05  -1.01160e-04  -2.59589e-04  -3.83194e-04  -5.94608e-04
771.000000   2.23057e-04   6.97445e-05  -1.01347e-04  -2.60078e-04  -3.83991e-04  -5.95897e-04
772.000000   2.21948e-04   6.88735e-05  -1.02043e-04  -2.60841e-04  -3.84915e-04  -5.97162e-04
773.000000   2.22098e-04   6.92670e-05  -1.01492e-04  -2.60393e-04  -3.84485e-04  -5.96815e-04
774.000000   2.21052e-04   6.82567e-05  -1.02368e-04  -2.61088e-04  -3.85010e-04  -5.97145e-04
775.000000   2.19675e-04   6.69129e-05  -1.03630e-04  -2.62147e-04  -3.85795e-04  -5.97558e-04
776.000000   2.20054e-04   6.70144e-05  -1.03569e-04  -2.61790e-04  -3.85047e-04  -5.96393e-04
777.000000   2.18832e-04   6.53589e-05  -1.05175e-04  -2.63036e-04  -3.85992e-04  -5.97057e-04
778.000000   2.17686e-04   6.38356e-05  -1.06725e-04  -2.64336e-04  -3.87025e-04  -5.97774e-04
779.000000   2.18471e-04   6.43992e-05  -1.06092e-04  -2.63456e-04  -3.85993e-04  -5.96410e-04
780.000000   2.19126e-04   6.54812e-05  -1.04668e-04  -2.62007e-04  -3.84771e-04  -5.95081e-04
781.000000   2.19860e-04   6.64928e-05  -1.03475e-04  -2.60755e-04  -3.83567e-04  -5.93579e-04
782.000000   2.20427e-04   6.71350e-05  -1.02890e-04  -2.60236e-04  -3.82791e-04  -5.92238e-04
783.000000   2.20786e-04   6.76386e-05  -1.02366e-04  -2.59836e-04  -3.82387e-04  -5.91885e-04
784.000000   2.20923e-04   6.78272e-05  -1.02120e-04  -2.59639e-04  -3.82322e-04  -5.92310e-04
785.000000   2.21557e-04   6.87359e-05  -1.01177e-04  -2.58765e-04  -3.81554e-04  -5.91972e-04
786.000000   2.20498e-04   6.79259e-05  -1.02077e-04  -2.59821e-04  -3.82649e-04  -5.93208e-04
787.000000   2.18507e-04   6.58684e-05  -1.04493e-04  -2.62331e-04  -3.84845e-04  -5.95098e-04
788.000000   2.18734e-04   6.59408e-05  -1.04716e-04  -2.62585e-04  -3.84727e-04  -5.94663e-04
789.000000   2.18359e-04   6.49967e-05  -1.06022e-04  -2.63740e-04  -3.85395e-04  -5.95046e-04
790.000000   2.18908e-04   6.52569e-05  -1.05918e-04  -2.63520e-04  -3.85015e-04  -5.94531e-04
791.000000   2.20269e-04   6.63260e-05  -1.04887e-04  -2.62256e-04  -3.83704e-04  -5.93148e-04
792.000000   2.18872e-04   6.47943e-05  -1.06172e-04  -2.63178e-04  -3.84745e-04  -5.94325e-04
793.000000   2.20181e-04   6.63225e-05  -1.04146e-04  -2.60782e-04  -3.82605e-04  -5.92281e-04
794.000000   2.19395e-04   6.60147e-05  -1.03748e-04  -2.60006e-04  -3.81949e-04  -5.91483e-04
795.000000   2.19279e-04   6.64149e-05  -1.02681e-04  -2.58712e-04  -3.80609e-04  -5.89676e-04
796.000000   2.18330e-04   6.57298e-05  -1.02912e-04  -2.58799e-04  -3.80546e-04  -5.89208e-04
797.000000   2.16749e-04   6.40270e-05  -1.04693e-04  -2.60535e-04  -3.81935e-04  -5.90196e-04
798.000000   2.16268e-04   6.31877e-05  -1.05785e-04  -2.61561e-04  -3.82718e-04  -5.90785e-04
799.000000   2.16150e-04   6.27942e-05  -1.06656e-04  -2.62490e-04  -3.83357e-04  -5.91233e-04
800.000000   2.15069e-04   6.15163e-05  -1.08379e-04  -2.64372e-04  -3.85040e-04  -5.92861e-04
